Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
12/17/2018 07:30:00 AM PST,43451.3125,58.8,60,-0.1,64.6,61,0.19827883,0
12/17/2018 07:45:00 AM PST,43451.32292,58.8,60,-0.1,64.6,61,0.19463731,0
12/17/2018 08:00:00 AM PST,43451.33333,58.8,60,-0.1,64.6,61.1,0.19827919,0
12/17/2018 08:15:00 AM PST,43451.34375,58.9,60.1,-0.1,64.6,61.1,0.19827919,0
12/17/2018 08:30:00 AM PST,43451.35417,58.9,60,-0.1,64.6,61.2,0.19094795,0
12/17/2018 08:45:00 AM PST,43451.36458,58.9,60.1,-0.1,64.6,61.1,0.19458944,0
12/17/2018 09:00:00 AM PST,43451.375,59,60.1,-0.1,64.6,61.2,0.19458944,0
12/17/2018 09:15:00 AM PST,43451.38542,59,60.1,-0.1,64.6,61.2,-0.008299987,0
12/17/2018 09:30:00 AM PST,43451.39583,59,60.1,-0.1,64.6,61.2,0.19089969,0
12/17/2018 09:45:00 AM PST,43451.40625,59,60.2,-0.1,64.5,61.2,0.19458944,0
12/17/2018 10:00:00 AM PST,43451.41667,59.1,60.2,-0.1,64.5,61.3,0.19094758,0
12/17/2018 10:15:00 AM PST,43451.42708,59.1,60.2,-0.1,64.5,61.3,0.19463731,0
12/17/2018 10:30:00 AM PST,43451.4375,59.1,60.2,-0.1,64.5,61.3,0.19099583,0
12/17/2018 10:45:00 AM PST,43451.44792,59.1,60.3,-0.1,64.5,61.4,0.19094795,0
12/17/2018 11:00:00 AM PST,43451.45833,59.2,60.3,-0.1,64.5,61.4,-0.008141677,0
12/17/2018 11:15:00 AM PST,43451.46875,59.2,60.3,-0.1,64.5,61.4,0.19090004,0
12/17/2018 11:30:00 AM PST,43451.47917,59.2,60.3,-0.1,64.5,61.5,0.18725818,0
12/17/2018 11:45:00 AM PST,43451.48958,59.3,60.3,-0.1,64.5,61.5,0.18730645,0
12/17/2018 12:00:00 PM PST,43451.5,59.3,60.4,-0.1,64.5,61.5,0.18730609,0
12/17/2018 12:15:00 PM PST,43451.51042,59.3,60.4,-0.1,64.5,61.6,0.18730609,0
12/17/2018 12:30:00 PM PST,43451.52083,59.4,60.4,-0.1,64.5,61.6,-0.008304151,0
12/17/2018 12:45:00 PM PST,43451.53125,59.4,60.4,-0.1,64.5,61.6,0.18730609,0
12/17/2018 01:00:00 PM PST,43451.54167,59.4,60.5,-0.1,64.5,61.7,0.18730645,0
12/17/2018 01:15:00 PM PST,43451.55208,59.4,60.5,-0.1,64.5,61.7,-0.007983335,0
12/17/2018 01:30:00 PM PST,43451.5625,59.4,60.5,-0.1,64.5,61.7,-0.007983335,0
12/17/2018 01:45:00 PM PST,43451.57292,59.5,60.5,-0.1,64.5,61.7,0.18725856,0
12/17/2018 02:00:00 PM PST,43451.58333,59.5,60.5,-0.1,64.5,61.7,0.1836167,0
12/17/2018 02:15:00 PM PST,43451.59375,59.5,60.6,-0.1,64.5,61.8,-0.007822927,0
12/17/2018 02:30:00 PM PST,43451.60417,59.6,60.6,-0.1,64.5,61.8,-0.007822911,0
12/17/2018 02:45:00 PM PST,43451.61458,59.6,60.6,-0.1,64.5,61.9,0.1836167,0
12/17/2018 03:00:00 PM PST,43451.625,59.6,60.7,-0.1,64.5,61.9,0.17997521,0
12/17/2018 03:15:00 PM PST,43451.63542,59.6,60.7,-0.1,64.5,61.9,0.18002309,0
12/17/2018 03:30:00 PM PST,43451.64583,59.7,60.7,-0.1,64.5,61.9,0.18002309,0
12/17/2018 03:45:00 PM PST,43451.65625,59.7,60.7,-0.1,64.5,61.9,-0.007827091,0
12/17/2018 04:00:00 PM PST,43451.66667,59.7,60.7,-0.1,64.5,62,0.18002273,0
12/17/2018 04:15:00 PM PST,43451.67708,59.7,60.7,-0.1,64.5,62,-0.007987499,0
12/17/2018 04:30:00 PM PST,43451.6875,59.8,60.8,-0.1,64.5,62,-0.007827075,0
12/17/2018 04:45:00 PM PST,43451.69792,59.8,60.8,-0.1,64.5,62.1,0.17997484,0
12/17/2018 05:00:00 PM PST,43451.70833,59.8,60.8,-0.1,64.5,62.1,0.17633297,0
12/17/2018 05:15:00 PM PST,43451.71875,59.8,60.9,-0.1,64.5,62.1,-0.007666652,0
12/17/2018 05:30:00 PM PST,43451.72917,59.9,60.9,-0.1,64.5,62.1,-0.007666668,0
12/17/2018 05:45:00 PM PST,43451.73958,59.9,60.9,-0.1,64.5,62.1,-0.007827075,0
12/17/2018 06:00:00 PM PST,43451.75,59.9,60.9,-0.1,64.5,62.1,-0.007666652,0
12/17/2018 06:15:00 PM PST,43451.76042,59.9,60.9,-0.1,64.5,62.1,-0.007666668,0
12/17/2018 06:30:00 PM PST,43451.77083,60,60.9,-0.1,64.5,62.1,0.17269148,0
12/17/2018 06:45:00 PM PST,43451.78125,60,60.9,-0.1,64.5,62.2,-0.00766875,0
12/17/2018 07:00:00 PM PST,43451.79167,60,61,-0.1,64.5,62.2,0.17642914,0
12/17/2018 07:15:00 PM PST,43451.80208,60,61,-0.1,64.5,62.2,0.17642914,0
12/17/2018 07:30:00 PM PST,43451.8125,60.1,61,-0.1,64.5,62.2,-0.007670816,0
12/17/2018 07:45:00 PM PST,43451.82292,60.1,61.1,-0.1,64.5,62.3,0.17642875,0
12/17/2018 08:00:00 PM PST,43451.83333,60.1,61.1,-0.1,64.5,62.2,-0.007510424,0
12/17/2018 08:15:00 PM PST,43451.84375,60.2,61.1,-0.1,64.5,62.3,0.17273974,0
12/17/2018 08:30:00 PM PST,43451.85417,60.2,61.1,-0.1,64.5,62.3,-0.007508326,0
12/17/2018 08:45:00 PM PST,43451.86458,60.2,61.1,-0.1,64.5,62.3,-0.007666668,0
12/17/2018 09:00:00 PM PST,43451.875,60.2,61.1,-0.1,64.5,62.3,0.17269184,0
12/17/2018 09:15:00 PM PST,43451.88542,60.2,61.2,-0.1,64.5,62.4,0.17269184,0
12/17/2018 09:30:00 PM PST,43451.89583,60.3,61.2,-0.1,64.5,62.3,0.16905,0
12/17/2018 09:45:00 PM PST,43451.90625,60.3,61.3,-0.1,64.5,62.1,252.5161,0
12/17/2018 10:00:00 PM PST,43451.91667,60.3,61.3,-0.1,64.5,61.9,253.65704,0
12/17/2018 10:15:00 PM PST,43451.92708,60.3,61.3,-0.1,64.6,61.9,236.05261,0
12/17/2018 10:30:00 PM PST,43451.9375,60.4,61.3,-0.1,64.6,62,240.6978,0
12/17/2018 10:45:00 PM PST,43451.94792,60.4,61.3,-0.1,64.6,62.1,245.18864,0
12/17/2018 11:00:00 PM PST,43451.95833,60.4,61.3,-0.1,64.6,62.1,242.13838,0
12/17/2018 11:15:00 PM PST,43451.96875,60.4,61.3,-0.1,64.7,62.1,242.65375,0
12/17/2018 11:30:00 PM PST,43451.97917,60.4,61.4,-0.1,64.7,62.1,245.43402,0
12/17/2018 11:45:00 PM PST,43451.98958,60.5,61.4,-0.1,64.7,62.2,240.15175,0
12/18/2018 12:00:00 AM PST,43452,60.5,61.4,-0.1,64.7,62.2,248.01918,0
12/18/2018 12:15:00 AM PST,43452.01042,60.5,61.5,-0.1,64.8,62.3,252.8103,0
12/18/2018 12:30:00 AM PST,43452.02083,60.6,61.5,-0.1,64.8,62.3,236.99385,0
12/18/2018 12:45:00 AM PST,43452.03125,60.6,61.5,-0.1,64.8,62.3,-0.00735,0
12/18/2018 01:00:00 AM PST,43452.04167,60.6,61.5,-0.1,64.8,62.3,-0.00735,0
12/18/2018 01:15:00 AM PST,43452.05208,60.6,61.5,-0.1,64.8,62.4,-0.007510408,0
12/18/2018 01:30:00 AM PST,43452.0625,60.6,61.5,-0.1,64.8,62.4,0.16905,0
12/18/2018 01:45:00 AM PST,43452.07292,60.6,61.5,-0.1,64.8,62.3,-0.007510424,0
12/18/2018 02:00:00 AM PST,43452.08333,60.6,61.6,-0.1,64.8,62.3,0.16905,0
12/18/2018 02:15:00 AM PST,43452.09375,60.7,61.6,-0.1,64.8,62.3,0.16905,0
12/18/2018 02:30:00 AM PST,43452.10417,60.7,61.6,-0.1,64.8,62.2,0.16909824,0
12/18/2018 02:45:00 AM PST,43452.11458,60.7,61.6,-0.1,64.9,62.3,0.16909824,0
12/18/2018 03:00:00 AM PST,43452.125,60.7,61.6,-0.1,64.9,62.3,0.16914576,0
12/18/2018 03:15:00 AM PST,43452.13542,60.7,61.6,-0.1,64.9,62.2,0.16914576,0
12/18/2018 03:30:00 AM PST,43452.14583,60.7,61.7,-0.1,64.9,62.2,0.16545638,0
12/18/2018 03:45:00 AM PST,43452.15625,60.8,61.7,-0.1,64.9,62.2,0.16914614,0
12/18/2018 04:00:00 AM PST,43452.16667,60.8,61.7,-0.1,64.9,62.2,0.16545638,0
12/18/2018 04:15:00 AM PST,43452.17708,60.8,61.7,-0.1,64.9,62.2,0.16545638,0
12/18/2018 04:30:00 AM PST,43452.1875,60.8,61.7,-0.1,64.9,62.2,0.16545638,0
12/18/2018 04:45:00 AM PST,43452.19792,60.8,61.7,-0.1,64.9,62.3,0.16545638,0
12/18/2018 05:00:00 AM PST,43452.20833,60.8,61.7,-0.1,64.9,62.2,0.16545638,0
12/18/2018 05:15:00 AM PST,43452.21875,60.8,61.7,-0.1,64.9,62.3,0.16914576,0
12/18/2018 05:30:00 AM PST,43452.22917,60.8,61.7,-0.1,64.9,62.2,-0.007193756,0
12/18/2018 05:45:00 AM PST,43452.23958,60.8,61.8,-0.1,64.9,62.2,0.16545638,0
12/18/2018 06:00:00 AM PST,43452.25,60.9,61.8,-0.1,64.9,62.2,0.16545638,0
12/18/2018 06:15:00 AM PST,43452.26042,60.9,61.8,-0.1,64.8,62.2,0.16545638,0
12/18/2018 06:30:00 AM PST,43452.27083,60.9,61.8,-0.1,64.8,62.3,0.16914614,0
12/18/2018 06:45:00 AM PST,43452.28125,60.9,61.8,-0.1,64.8,62.2,0.16550428,0
12/18/2018 07:00:00 AM PST,43452.29167,60.9,61.8,-0.1,64.8,62.2,0.16550428,0
12/18/2018 07:15:00 AM PST,43452.30208,60.9,61.8,-0.1,64.8,62.2,0.16550428,0
12/18/2018 07:30:00 AM PST,43452.3125,60.9,61.8,-0.1,64.8,62.2,0.16550428,0
12/18/2018 07:45:00 AM PST,43452.32292,60.9,61.8,-0.1,64.8,62.3,0.16186278,0
12/18/2018 08:00:00 AM PST,43452.33333,60.9,61.8,-0.1,64.8,62.3,0.16550428,0
12/18/2018 08:15:00 AM PST,43452.34375,60.9,61.8,-0.1,64.8,62.3,0.16186278,0
12/18/2018 08:30:00 AM PST,43452.35417,61,61.8,-0.1,64.7,62.2,0.16181453,0
12/18/2018 08:45:00 AM PST,43452.36458,61,61.8,-0.1,64.7,62.3,0.16181453,0
12/18/2018 09:00:00 AM PST,43452.375,61,61.9,-0.1,64.7,62.3,0.16181453,0
12/18/2018 09:15:00 AM PST,43452.38542,61,61.9,-0.1,64.7,62.3,0.161767,0
12/18/2018 09:30:00 AM PST,43452.39583,61,61.9,-0.1,64.7,62.3,0.161767,0
12/18/2018 09:45:00 AM PST,43452.40625,61,61.9,-0.1,64.7,62.3,0.15807725,0
12/18/2018 10:00:00 AM PST,43452.41667,61.1,61.9,-0.1,64.7,62.3,215.84418,0
12/18/2018 10:15:00 AM PST,43452.42708,61.1,61.9,-0.1,64.7,62,231.18562,0
12/18/2018 10:30:00 AM PST,43452.4375,61.1,61.9,-0.1,64.7,61.8,225.41077,0
12/18/2018 10:45:00 AM PST,43452.44792,61.1,61.9,-0.1,64.7,61.4,230.11186,0
12/18/2018 11:00:00 AM PST,43452.45833,61.1,61.9,-0.1,64.7,61.6,225.64406,0
12/18/2018 11:15:00 AM PST,43452.46875,61.1,61.9,-0.1,64.8,61.6,224.13843,0
12/18/2018 11:30:00 AM PST,43452.47917,61.2,62,-0.1,64.8,61.4,239.91655,0
12/18/2018 11:45:00 AM PST,43452.48958,61.2,62,-0.1,64.8,61.3,218.82896,0
12/18/2018 12:00:00 PM PST,43452.5,61.2,62,-0.1,64.8,61.4,221.5179,0
12/18/2018 12:15:00 PM PST,43452.51042,61.2,62,-0.1,64.8,60.9,0.15817267,0
12/18/2018 12:30:00 PM PST,43452.52083,61.2,62,-0.1,64.8,60.6,0.15817267,0
12/18/2018 12:45:00 PM PST,43452.53125,61.2,62,-0.1,64.8,60.3,0.15817267,0
12/18/2018 01:00:00 PM PST,43452.54167,61.3,62.1,-0.1,64.7,60.5,0.15817267,0
12/18/2018 01:15:00 PM PST,43452.55208,61.3,62.1,-0.1,64.8,60.6,0.15448327,0
12/18/2018 01:30:00 PM PST,43452.5625,61.3,62.1,-0.1,64.7,60.5,0.15448327,0
12/18/2018 01:45:00 PM PST,43452.57292,61.3,62.1,-0.1,64.7,60.7,0.15448327,0
12/18/2018 02:00:00 PM PST,43452.58333,61.4,62.1,-0.1,64.7,60.7,0.15448327,0
12/18/2018 02:15:00 PM PST,43452.59375,61.4,62.1,-0.1,64.7,60.7,0.15453154,0
12/18/2018 02:30:00 PM PST,43452.60417,61.4,62.1,-0.1,64.7,60.8,0.15453154,0
12/18/2018 02:45:00 PM PST,43452.61458,61.4,62.2,-0.1,64.7,60.9,0.15457906,0
12/18/2018 03:00:00 PM PST,43452.625,61.4,62.2,-0.1,64.7,60.9,0.15457906,0
12/18/2018 03:15:00 PM PST,43452.63542,61.4,62.2,-0.1,64.7,60.9,0.15457906,0
12/18/2018 03:30:00 PM PST,43452.64583,61.5,62.2,-0.1,64.7,61,0.15457906,0
12/18/2018 03:45:00 PM PST,43452.65625,61.5,62.3,-0.1,64.7,61,0.15457906,0
12/18/2018 04:00:00 PM PST,43452.66667,61.5,62.3,-0.1,64.7,61.1,-0.006720829,0
12/18/2018 04:15:00 PM PST,43452.67708,61.5,62.3,-0.1,64.7,61.1,0.15457906,0
12/18/2018 04:30:00 PM PST,43452.6875,61.5,62.3,-0.1,64.7,61.1,0.15457906,0
12/18/2018 04:45:00 PM PST,43452.69792,61.6,62.3,-0.1,64.7,61.2,0.15457906,0
12/18/2018 05:00:00 PM PST,43452.70833,61.6,62.4,-0.1,64.8,61.2,0.15088968,0
12/18/2018 05:15:00 PM PST,43452.71875,61.6,62.4,-0.1,64.7,61.2,0.15457906,0
12/18/2018 05:30:00 PM PST,43452.72917,61.6,62.4,-0.1,64.7,61.3,0.15457906,0
12/18/2018 05:45:00 PM PST,43452.73958,61.7,62.4,-0.1,64.7,61.3,0.15457906,0
12/18/2018 06:00:00 PM PST,43452.75,61.7,62.4,-0.1,64.7,61.4,0.15457906,0
12/18/2018 06:15:00 PM PST,43452.76042,61.7,62.4,-0.1,64.7,61.4,0.15093757,0
12/18/2018 06:30:00 PM PST,43452.77083,61.7,62.4,-0.1,64.8,61.4,0.15457906,0
12/18/2018 06:45:00 PM PST,43452.78125,61.7,62.5,-0.1,64.8,61.5,0.1509372,0
12/18/2018 07:00:00 PM PST,43452.79167,61.7,62.5,-0.1,64.7,61.5,0.1509372,0
12/18/2018 07:15:00 PM PST,43452.80208,61.7,62.5,-0.1,64.8,61.5,0.15457906,0
12/18/2018 07:30:00 PM PST,43452.8125,61.8,62.5,-0.1,64.7,61.5,0.15088968,0
12/18/2018 07:45:00 PM PST,43452.82292,61.8,62.5,-0.1,64.7,61.6,-0.006560421,0
12/18/2018 08:00:00 PM PST,43452.83333,61.8,62.5,-0.1,64.7,61.6,0.15088932,0
12/18/2018 08:15:00 PM PST,43452.84375,61.8,62.6,-0.1,64.7,61.6,0.15088932,0
12/18/2018 08:30:00 PM PST,43452.85417,61.8,62.6,-0.1,64.7,61.7,0.15088932,0
12/18/2018 08:45:00 PM PST,43452.86458,61.8,62.6,-0.1,64.7,61.7,0.15088932,0
12/18/2018 09:00:00 PM PST,43452.875,61.8,62.6,-0.1,64.7,61.7,0.15088932,0
12/18/2018 09:15:00 PM PST,43452.88542,61.8,62.6,-0.1,64.7,61.7,0.15457906,0
12/18/2018 09:30:00 PM PST,43452.89583,61.9,62.6,-0.1,64.7,61.7,0.15088968,0
12/18/2018 09:45:00 PM PST,43452.90625,52,36.8,4088.5,68.1,59.4,1273.035,528.60004
12/18/2018 10:00:00 PM PST,43452.91667,52,37.1,4083.4,74.4,65.9,1416.9467,547.4
12/18/2018 10:15:00 PM PST,43452.92708,51.2,36.6,4078.2,69.5,61.2,1255.8638,487
12/18/2018 10:30:00 PM PST,43452.9375,51.2,36.7,4088.5,73.3,65.1,1218.4198,502.80002
12/18/2018 10:45:00 PM PST,43452.94792,51.2,36.6,4083.4,70.8,62.4,1284.3795,482.5
12/18/2018 11:00:00 PM PST,43452.95833,51.2,36.6,4080.8,71.4,63.2,1318.1755,464.2
12/18/2018 11:15:00 PM PST,43452.96875,51.3,36.7,4093.6,73.1,64.9,1251.0369,484.2
12/18/2018 11:30:00 PM PST,43452.97917,51.1,36.5,4093.6,70.4,62,1265.6804,477.1
12/18/2018 11:45:00 PM PST,43452.98958,51,36.6,4080.8,73.7,65.4,1312.2894,495.7
12/19/2018 12:00:00 AM PST,43453,51.1,36.6,4098.7,71.2,63,1281.4042,465.4
12/19/2018 12:15:00 AM PST,43453.01042,51,36.6,4093.6,73.1,64.8,1307.722,489.6
12/19/2018 12:30:00 AM PST,43453.02083,51,36.5,4088.5,71.1,62.8,1242.7183,475.30002
12/19/2018 12:45:00 AM PST,43453.03125,51.2,36.6,4088.5,73.4,65.2,1234.3231,493.7
12/19/2018 01:00:00 AM PST,43453.04167,51,36.5,4088.5,70.2,62,1291.411,461.5
12/19/2018 01:15:00 AM PST,43453.05208,47.8,36.3,4103.9,68.9,62.5,1001.3496,326.80002
12/19/2018 01:30:00 AM PST,43453.0625,46.2,36.4,4074.4,63.8,58.6,967.7349,237.3
12/19/2018 01:45:00 AM PST,43453.07292,45.1,36.3,4057.7,63.7,59,845.74774,210.7
12/19/2018 02:00:00 AM PST,43453.08333,44.8,36.9,4047.5,64.9,60.7,722.8035,199.6
12/19/2018 02:15:00 AM PST,43453.09375,44.5,42.8,4052.6,59.3,58.9,769.01154,0
12/19/2018 02:30:00 AM PST,43453.10417,44.6,43.2,-0.1,59.4,59,-0.001318741,0
12/19/2018 02:45:00 AM PST,43453.11458,44.7,43.2,-0.1,59.4,59,-0.001318741,0
12/19/2018 03:00:00 AM PST,43453.125,44.7,43.3,-0.1,59.5,59.1,0.0379021,0
12/19/2018 03:15:00 AM PST,43453.13542,44.8,43.3,-0.1,59.6,59.1,0.034068678,0
12/19/2018 03:30:00 AM PST,43453.14583,45,43.3,-0.1,59.6,59.1,0.034068678,0
12/19/2018 03:45:00 AM PST,43453.15625,45.1,43.4,-0.1,59.7,59.1,0.030283513,0
12/19/2018 04:00:00 AM PST,43453.16667,45.3,43.6,-0.1,59.7,59.1,0.049114656,0
12/19/2018 04:15:00 AM PST,43453.17708,45.4,43.7,-0.1,59.8,59.1,0.056685355,0
12/19/2018 04:30:00 AM PST,43453.1875,45.6,43.8,-0.1,59.8,59.1,0.052900184,0
12/19/2018 04:45:00 AM PST,43453.19792,45.8,43.9,-0.1,59.8,59.1,0.060374737,0
12/19/2018 05:00:00 AM PST,43453.20833,45.9,44,-0.1,59.9,59.2,0.064112015,0
12/19/2018 05:15:00 AM PST,43453.21875,46.1,44.1,-0.1,60,59.2,0.06789754,0
12/19/2018 05:30:00 AM PST,43453.22917,46.2,44.2,-0.1,59.9,59.2,0.079110466,0
12/19/2018 05:45:00 AM PST,43453.23958,46.4,44.4,-0.1,60,59.2,0.0715394,0
12/19/2018 06:00:00 AM PST,43453.25,46.5,44.5,-0.1,60,59.2,0.06775423,0
12/19/2018 06:15:00 AM PST,43453.26042,46.7,44.6,-0.1,60,59.2,0.06018354,0
12/19/2018 06:30:00 AM PST,43453.27083,46.8,44.8,-0.1,60.1,59.2,0.07139573,0
12/19/2018 06:45:00 AM PST,43453.28125,46.9,44.9,-0.1,60.1,59.2,0.071443625,0
12/19/2018 07:00:00 AM PST,43453.29167,47,45.1,-0.1,60.1,59.2,0.0676102,0
12/19/2018 07:15:00 AM PST,43453.30208,47.1,45.2,-0.1,60.1,59.2,0.075133,0
12/19/2018 07:30:00 AM PST,43453.3125,47.2,45.3,-0.1,60.2,59.3,0.067658454,0
12/19/2018 07:45:00 AM PST,43453.32292,47.3,45.4,-0.1,60.2,59.3,0.06377714,0
12/19/2018 08:00:00 AM PST,43453.33333,47.4,45.6,-0.1,60.2,59.3,0.059991613,0
12/19/2018 08:15:00 AM PST,43453.34375,47.4,45.7,-0.1,60.2,59.3,0.06372925,0
12/19/2018 08:30:00 AM PST,43453.35417,47.5,45.8,-0.1,60.2,59.3,0.06372962,0
12/19/2018 08:45:00 AM PST,43453.36458,47.6,45.9,-0.1,60.2,59.3,0.048731532,0
12/19/2018 09:00:00 AM PST,43453.375,47.8,46.1,-0.1,60.3,59.3,0.044946,0
12/19/2018 09:15:00 AM PST,43453.38542,47.8,46.2,-0.1,60.3,59.3,0.04494564,0
12/19/2018 09:30:00 AM PST,43453.39583,47.9,46.3,-0.1,60.3,59.3,0.04494564,0
12/19/2018 09:45:00 AM PST,43453.40625,47.9,46.4,-0.1,60.3,59.3,0.048683275,0
12/19/2018 10:00:00 AM PST,43453.41667,48,46.5,-0.1,60.4,59.4,0.041112214,0
12/19/2018 10:15:00 AM PST,43453.42708,48.1,46.6,-0.1,60.4,59.4,0.033637665,0
12/19/2018 10:30:00 AM PST,43453.4375,48.1,46.7,-0.1,60.4,59.4,0.029899659,0
12/19/2018 10:45:00 AM PST,43453.44792,48.2,46.8,-0.1,60.4,59.4,0.0336373,0
12/19/2018 11:00:00 AM PST,43453.45833,48.3,46.9,-0.1,60.4,59.4,0.026162751,0
12/19/2018 11:15:00 AM PST,43453.46875,48.3,47,-0.1,60.5,59.5,0.02242511,0
12/19/2018 11:30:00 AM PST,43453.47917,48.4,47.1,-0.1,60.5,59.5,0.01121219,0
12/19/2018 11:45:00 AM PST,43453.48958,48.4,47.2,-0.1,60.5,59.5,0.014901575,0
12/19/2018 12:00:00 PM PST,43453.5,48.5,47.3,-0.1,60.5,59.5,0.007427025,0
12/19/2018 12:15:00 PM PST,43453.51042,48.6,47.4,-0.1,60.5,59.5,0,0
12/19/2018 12:30:00 PM PST,43453.52083,48.6,47.5,-0.1,60.6,59.5,0,0
12/19/2018 12:45:00 PM PST,43453.53125,48.7,47.6,-0.1,60.6,59.5,0.003737275,0
12/19/2018 01:00:00 PM PST,43453.54167,48.7,47.7,-0.1,60.6,59.6,0,0
12/19/2018 01:15:00 PM PST,43453.55208,48.8,47.8,-0.1,60.7,59.6,0.007379135,0
12/19/2018 01:30:00 PM PST,43453.5625,48.8,47.9,-0.1,60.7,59.6,0.011212555,0
12/19/2018 01:45:00 PM PST,43453.57292,48.9,48,-0.1,60.7,59.6,0.01863958,0
12/19/2018 02:00:00 PM PST,43453.58333,49,48,-0.1,60.7,59.6,0.026066972,0
12/19/2018 02:15:00 PM PST,43453.59375,49,48.1,-0.1,60.8,59.7,0.026018715,0
12/19/2018 02:30:00 PM PST,43453.60417,49.1,48.2,-0.1,60.8,59.7,-9.71E-04,0
12/19/2018 02:45:00 PM PST,43453.61458,49.1,48.3,-0.1,60.8,59.7,0.026066972,0
12/19/2018 03:00:00 PM PST,43453.625,49.2,48.4,-0.1,60.8,59.8,0.02232933,0
12/19/2018 03:15:00 PM PST,43453.63542,49.2,48.5,-0.1,60.9,59.8,0.026066972,0
12/19/2018 03:30:00 PM PST,43453.64583,49.3,48.6,-0.1,60.9,59.8,0.037183378,0
12/19/2018 03:45:00 PM PST,43453.65625,49.4,48.7,-0.1,60.9,59.8,0.040920656,0
12/19/2018 04:00:00 PM PST,43453.66667,49.4,48.8,-0.1,60.9,59.9,0.044562146,0
12/19/2018 04:15:00 PM PST,43453.67708,49.5,48.9,-0.1,61,59.9,0.044562146,0
12/19/2018 04:30:00 PM PST,43453.6875,49.5,49,-0.1,61,60,0.048251897,0
12/19/2018 04:45:00 PM PST,43453.69792,49.6,49.1,-0.1,61,60,0.048251897,0
12/19/2018 05:00:00 PM PST,43453.70833,49.6,49.1,-0.1,61.1,60,0.059416562,0
12/19/2018 05:15:00 PM PST,43453.71875,49.6,49.2,-0.1,61.1,60,0.0594162,0
12/19/2018 05:30:00 PM PST,43453.72917,49.7,49.3,-0.1,61.1,60.1,-0.002906259,0
12/19/2018 05:45:00 PM PST,43453.73958,49.8,49.4,-0.1,61.1,60.1,0.06310668,0
12/19/2018 06:00:00 PM PST,43453.75,49.8,49.5,-0.1,61.2,60.1,0.06310631,0
12/19/2018 06:15:00 PM PST,43453.76042,49.9,49.5,-0.1,61.2,60.2,0.0667957,0
12/19/2018 06:30:00 PM PST,43453.77083,49.9,49.6,-0.1,61.2,60.2,0.0741752,0
12/19/2018 06:45:00 PM PST,43453.78125,50,49.7,-0.1,61.3,60.2,-0.003064585,0
12/19/2018 07:00:00 PM PST,43453.79167,50,49.8,-0.1,61.3,60.2,0.08164974,0
