Date,Excel Time,chwr,chws,CW Flow,CWR Temp,CWS Temp,Load,MOTOR KW
7/4/2018 06:15:00 AM PDT,43285.26042,66.2,70,1.3,77.6,68.5,569.36334,0
7/4/2018 06:30:00 AM PDT,43285.27083,66.2,70,-3.8,77.5,67.9,555.5525,0
7/4/2018 06:45:00 AM PDT,43285.28125,66.2,70,0.1,77.4,67.6,563.44,0
7/4/2018 07:00:00 AM PDT,43285.29167,66.2,70,-2.5,77.3,67.2,575.3178,0
7/4/2018 07:15:00 AM PDT,43285.30208,66,70,-1.2,77.2,67.4,602.14856,0
7/4/2018 07:30:00 AM PDT,43285.3125,65.9,70,-3.8,77.2,67.2,585.3738,0
7/4/2018 07:45:00 AM PDT,43285.32292,65.7,70.1,-2.5,77.1,67.1,632.71344,0
7/4/2018 08:00:00 AM PDT,43285.33333,65.4,70,2.6,77.1,67,684.9781,0
7/4/2018 08:15:00 AM PDT,43285.34375,64.8,70,-3.8,77,66.5,690.143,0
7/4/2018 08:30:00 AM PDT,43285.35417,64.7,70.1,-1.2,76.9,66.3,746.49054,0
7/4/2018 08:45:00 AM PDT,43285.36458,63.7,70.1,-1.2,76.8,66.6,826.21606,0
7/4/2018 09:00:00 AM PDT,43285.375,62.8,70.1,0.1,76.9,66.3,903.5996,0
7/4/2018 09:15:00 AM PDT,43285.38542,62.3,70.1,-3.8,76.8,66.5,1000.9922,0
7/4/2018 09:30:00 AM PDT,43285.39583,59.6,70.1,-1.2,76.8,66.5,1172.3894,0
7/4/2018 09:45:00 AM PDT,43285.40625,60.1,70.1,-2.5,76.7,66.2,1206.4059,0
7/4/2018 10:00:00 AM PDT,43285.41667,57.7,70.1,0.1,76.7,66.3,1296.6896,0
7/4/2018 10:15:00 AM PDT,43285.42708,55.6,70.1,0.1,76.7,66.3,1570.9,0
7/4/2018 10:30:00 AM PDT,43285.4375,55.5,70.1,-5.1,76.7,66.2,1613.5072,0
7/4/2018 10:45:00 AM PDT,43285.44792,54.9,70.1,-5.1,76.7,66.4,1692.6152,0
7/4/2018 11:00:00 AM PDT,43285.45833,53.6,70.1,-5.1,76.6,66.3,1755.5248,0
7/4/2018 11:15:00 AM PDT,43285.46875,53.7,70.1,-2.5,76.6,66.3,1768.6683,0
7/4/2018 11:30:00 AM PDT,43285.47917,53.9,70.2,-5.1,76.6,66.5,1804.6237,0
7/4/2018 11:45:00 AM PDT,43285.48958,53.7,70.1,-2.5,76.6,66.5,1733.3065,0
7/4/2018 12:00:00 PM PDT,43285.5,53.6,70.2,-2.5,76.6,66.6,1.7277308,0
7/4/2018 12:15:00 PM PDT,43285.51042,55.7,70.2,-3.8,76.6,66.7,1.6283997,0
7/4/2018 12:30:00 PM PDT,43285.52083,57.6,70.2,-3.8,76.5,66.8,1.422885,0
7/4/2018 12:45:00 PM PDT,43285.53125,58.7,70.2,-1.2,76.5,66.8,1.3201518,0
7/4/2018 01:00:00 PM PDT,43285.54167,59.4,70.2,-2.5,76.5,66.6,1.2210597,0
7/4/2018 01:15:00 PM PDT,43285.55208,59.9,70.2,0.1,76.5,66.9,1.1586722,0
7/4/2018 01:30:00 PM PDT,43285.5625,60.3,70.2,-5.1,76.5,66.9,1.1219202,0
7/4/2018 01:45:00 PM PDT,43285.57292,60.5,70.2,0.1,76.5,67.1,1.1257061,0
7/4/2018 02:00:00 PM PDT,43285.58333,60.7,70.2,-3.8,76.5,67.1,1.0779334,0
7/4/2018 02:15:00 PM PDT,43285.59375,60.9,70.2,-1.2,76.5,67.2,1.0779334,0
7/4/2018 02:30:00 PM PDT,43285.60417,61.1,70.2,-2.5,76.5,67.2,1.0522496,0
7/4/2018 02:45:00 PM PDT,43285.61458,61.2,70.2,-3.8,76.4,67.3,1.0265664,0
7/4/2018 03:00:00 PM PDT,43285.625,61.4,70.2,-2.5,76.5,67.4,1.0118082,0
7/4/2018 03:15:00 PM PDT,43285.63542,61.5,70.2,-2.5,76.5,67.5,1.008215,0
7/4/2018 03:30:00 PM PDT,43285.64583,61.7,70.2,-2.5,76.5,67.5,1.0009316,0
7/4/2018 03:45:00 PM PDT,43285.65625,61.8,70.2,-2.5,76.5,67.5,0.9824839,0
7/4/2018 04:00:00 PM PDT,43285.66667,61.9,70.2,-2.5,76.4,67.6,0.9678214,0
7/4/2018 04:15:00 PM PDT,43285.67708,62,70.2,-1.2,76.4,67.7,0.9678214,0
7/4/2018 04:30:00 PM PDT,43285.6875,62.1,70.3,-1.2,76.4,67.5,0.9495171,0
7/4/2018 04:45:00 PM PDT,43285.69792,62.2,70.3,-3.8,76.4,67.7,0.9421859,0
7/4/2018 05:00:00 PM PDT,43285.70833,62.3,70.3,0.1,76.4,67.8,0.93480635,0
7/4/2018 05:15:00 PM PDT,43285.71875,62.4,70.3,-1.2,76.4,67.8,0.92373747,0
7/4/2018 05:30:00 PM PDT,43285.72917,62.5,70.3,-1.2,76.4,67.9,0.91286016,0
7/4/2018 05:45:00 PM PDT,43285.73958,62.6,70.3,-1.2,76.4,67.9,0.9091708,0
7/4/2018 06:00:00 PM PDT,43285.75,62.7,70.3,-2.5,76.5,68,0.9017913,0
7/4/2018 06:15:00 PM PDT,43285.76042,62.8,70.3,-1.2,76.4,68,0.89072275,0
7/4/2018 06:30:00 PM PDT,43285.77083,62.9,70.3,-5.1,76.5,68,978.3132,0
7/4/2018 06:45:00 PM PDT,43285.78125,62.6,70.4,-1.2,76.5,68.1,879.9026,0
7/4/2018 07:00:00 PM PDT,43285.79167,61.2,70.3,-3.8,76.5,68.3,1160.1908,0
7/4/2018 07:15:00 PM PDT,43285.80208,61.2,70.4,-5.1,76.6,68.4,799.8513,0
7/4/2018 07:30:00 PM PDT,43285.8125,60,70.4,0.1,76.6,68.5,869.23016,0
7/4/2018 07:45:00 PM PDT,43285.82292,59,70.4,-1.2,76.6,68.6,909.36426,0
7/4/2018 08:00:00 PM PDT,43285.83333,58.1,70.4,0.1,76.7,68.7,1053.7345,0
7/4/2018 08:15:00 PM PDT,43285.84375,59.3,70.4,-1.2,76.7,68.8,1026.5775,0
7/4/2018 08:30:00 PM PDT,43285.85417,60.4,70.4,-2.5,76.7,68.9,1007.21295,0
7/4/2018 08:45:00 PM PDT,43285.86458,61.1,70.4,-1.2,76.8,69,980.2656,0
7/4/2018 09:00:00 PM PDT,43285.875,61.6,70.4,-1.2,76.8,69,967.1713,0
7/4/2018 09:15:00 PM PDT,43285.88542,61.9,70.5,-2.5,76.8,69,974.333,0
7/4/2018 09:30:00 PM PDT,43285.89583,62.1,70.5,-2.5,76.8,69,0.9905339,0
7/4/2018 09:45:00 PM PDT,43285.90625,59.2,46.2,4043.8,76.3,67.8,1262.4474,395.5
7/4/2018 10:00:00 PM PDT,43285.91667,59.3,45.7,4024.5,75.9,67.5,1358.3477,390.30002
7/4/2018 10:15:00 PM PDT,43285.92708,58.8,45.9,4019.4,76.2,67.6,1397.9869,410.4
7/4/2018 10:30:00 PM PDT,43285.9375,58.9,45.7,4034.8,76.2,67.5,1353.9437,410.2
7/4/2018 10:45:00 PM PDT,43285.94792,58.9,45.6,4002.7,76.1,67.4,1402.0513,413.80002
7/4/2018 11:00:00 PM PDT,43285.95833,58.5,45.5,4022,76.2,67.3,1435.15,425
7/4/2018 11:15:00 PM PDT,43285.96875,58.5,45.3,4028.4,75.6,66.9,1391.8639,413.7
7/4/2018 11:30:00 PM PDT,43285.97917,58.3,45.5,4020.7,75.8,66.9,1422.2539,419.5
7/4/2018 11:45:00 PM PDT,43285.98958,58.5,45.5,4029.7,75.6,66.8,1402.1627,414.80002
7/5/2018 12:00:00 AM PDT,43286,58.4,45.5,4020.7,75.7,66.9,1431.9033,415.5
7/5/2018 12:15:00 AM PDT,43286.01042,58.4,45.6,4020.7,75.9,67,1378.1709,417.1
7/5/2018 12:30:00 AM PDT,43286.02083,58.2,45.4,4023.2,75.2,66.6,1463.3524,398.5
7/5/2018 12:45:00 AM PDT,43286.03125,58.2,45.4,4010.4,74.2,65.4,1465.0142,390.5
7/5/2018 01:00:00 AM PDT,43286.04167,58.2,45.4,4027.1,74.2,65.3,1445.82,403.6
7/5/2018 01:15:00 AM PDT,43286.05208,57.8,45.3,4020.7,74,65.1,1431.3939,403.4
7/5/2018 01:30:00 AM PDT,43286.0625,57.7,45.2,4030.9,73.8,64.8,1351.7975,402.6
7/5/2018 01:45:00 AM PDT,43286.07292,57.7,45.1,4028.4,73.4,64.5,1466.5726,403.9
7/5/2018 02:00:00 AM PDT,43286.08333,57.7,45.1,4038.6,72.9,63.8,1473.6597,404.80002
7/5/2018 02:15:00 AM PDT,43286.09375,57,44.8,4001.5,72.9,63.9,1497.2706,402.30002
7/5/2018 02:30:00 AM PDT,43286.10417,55.7,44.1,4013,72.4,63.8,1503.6798,378.5
7/5/2018 02:45:00 AM PDT,43286.11458,49.4,41.2,3995,69,62.9,944.72833,259.7
7/5/2018 03:00:00 AM PDT,43286.125,47.9,46.4,1.3,64.4,64.1,31.232256,0
7/5/2018 03:15:00 AM PDT,43286.13542,48.1,46.4,1.3,64.5,64.1,28.138214,0
7/5/2018 03:30:00 AM PDT,43286.14583,47.9,46.5,3.9,64.7,64.1,15.634655,0
7/5/2018 03:45:00 AM PDT,43286.15625,47.6,46.6,1.3,64.8,64.1,3.7460907,0
7/5/2018 04:00:00 AM PDT,43286.16667,47.2,46.7,7.8,64.9,63.9,38.96744,0
7/5/2018 04:15:00 AM PDT,43286.17708,46.8,46.8,-5.1,65.1,63.9,90.09399,0
7/5/2018 04:30:00 AM PDT,43286.1875,46.5,46.9,-5.1,65.1,63.7,139.8615,0
7/5/2018 04:45:00 AM PDT,43286.19792,46.4,47,-2.5,65.2,63.7,0.17202102,0
7/5/2018 05:00:00 AM PDT,43286.20833,46.6,47.1,-1.2,65.2,63.4,0.1832332,0
7/5/2018 05:15:00 AM PDT,43286.21875,46.8,47.3,-1.2,65.3,63.3,0.17556638,0
7/5/2018 05:30:00 AM PDT,43286.22917,47,47.4,-1.2,65.3,63.4,0.19415842,0
7/5/2018 05:45:00 AM PDT,43286.23958,47.2,47.5,-2.5,65.3,63.3,0.17173332,0
7/5/2018 06:00:00 AM PDT,43286.25,47.3,47.7,-1.2,65.4,63.4,0.17901666,0
7/5/2018 06:15:00 AM PDT,43286.26042,47.5,47.8,-2.5,65.5,63.4,0.1640672,0
7/5/2018 06:30:00 AM PDT,43286.27083,47.6,47.9,-2.5,65.5,63.5,0.17518324,0
7/5/2018 06:45:00 AM PDT,43286.28125,47.8,48.1,0.1,65.5,63.5,0.16013727,0
7/5/2018 07:00:00 AM PDT,43286.29167,47.9,48.2,-1.2,65.6,63.5,0.16013764,0
7/5/2018 07:15:00 AM PDT,43286.30208,48,48.3,0.1,65.7,63.6,0.1599936,0
7/5/2018 07:30:00 AM PDT,43286.3125,48.2,48.5,-3.8,65.7,63.7,0.16368334,0
7/5/2018 07:45:00 AM PDT,43286.32292,48.4,48.6,-1.2,65.7,63.7,0.15247078,0
7/5/2018 08:00:00 AM PDT,43286.33333,48.5,48.7,-2.5,65.7,63.7,0.17848986,0
7/5/2018 08:15:00 AM PDT,43286.34375,48.7,48.9,0.1,65.8,63.8,0.15980203,0
7/5/2018 08:30:00 AM PDT,43286.35417,48.7,49,-1.2,65.9,63.8,0.17087092,0
7/5/2018 08:45:00 AM PDT,43286.36458,48.9,49.1,-3.8,65.9,63.9,0.15965836,0
7/5/2018 09:00:00 AM PDT,43286.375,49,49.3,-1.2,65.9,63.9,0.17082304,0
7/5/2018 09:15:00 AM PDT,43286.38542,49.1,49.4,-1.2,66,64,0.15951432,0
7/5/2018 09:30:00 AM PDT,43286.39583,49.3,49.5,-1.2,66,64,0.1705832,0
7/5/2018 09:45:00 AM PDT,43286.40625,49.4,49.7,-1.2,66.1,64.1,0.1631083,0
7/5/2018 10:00:00 AM PDT,43286.41667,49.5,49.7,0.1,66.1,64.1,0.17048742,0
7/5/2018 10:15:00 AM PDT,43286.42708,49.6,49.9,-1.2,66.1,64.2,0.15937102,0
7/5/2018 10:30:00 AM PDT,43286.4375,49.7,50,-3.8,66.2,64.2,0.17412929,0
7/5/2018 10:45:00 AM PDT,43286.44792,49.8,50.1,-1.2,66.3,64.3,0.15922736,0
7/5/2018 11:00:00 AM PDT,43286.45833,50,50.2,-1.2,66.3,64.3,0.15917946,0
7/5/2018 11:15:00 AM PDT,43286.46875,50.1,50.3,-2.5,66.4,64.5,0.15908332,0
7/5/2018 11:30:00 AM PDT,43286.47917,50.2,50.4,0.1,66.4,64.5,0.16272481,0
7/5/2018 11:45:00 AM PDT,43286.48958,50.3,50.5,-2.5,66.5,64.5,0.15908332,0
7/5/2018 12:00:00 PM PDT,43286.5,50.4,50.7,-3.8,66.5,64.6,0.17384195,0
7/5/2018 12:15:00 PM PDT,43286.51042,50.6,50.7,-2.5,66.6,64.7,0.1516084,0
7/5/2018 12:30:00 PM PDT,43286.52083,50.6,50.9,-2.5,66.6,64.7,0.17000853,0
7/5/2018 12:45:00 PM PDT,43286.53125,50.8,51,-2.5,66.7,64.8,0.17000817,0
7/5/2018 01:00:00 PM PDT,43286.54167,50.9,51.1,0.1,66.8,64.9,0.17000817,0
7/5/2018 01:15:00 PM PDT,43286.55208,50.9,51.2,-1.2,66.8,65,0.16253324,0
7/5/2018 01:30:00 PM PDT,43286.5625,51.1,51.3,-1.2,66.9,65,0.16612685,0
7/5/2018 01:45:00 PM PDT,43286.57292,51.2,51.4,-2.5,66.9,65.1,0.16243747,0
7/5/2018 02:00:00 PM PDT,43286.58333,51.3,51.5,-3.8,67,65.2,0.1697687,0
7/5/2018 02:15:00 PM PDT,43286.59375,51.4,51.6,2.6,67.1,65.2,0.15496218,0
7/5/2018 02:30:00 PM PDT,43286.60417,51.5,51.7,1.3,67.2,65.3,0.17341058,0
7/5/2018 02:45:00 PM PDT,43286.61458,51.6,51.8,-2.5,67.2,65.4,0.16603108,0
7/5/2018 03:00:00 PM PDT,43286.625,51.7,51.9,-2.5,67.2,65.4,0.17700417,0
7/5/2018 03:15:00 PM PDT,43286.63542,51.8,52.1,-1.2,67.4,65.5,0.16224591,0
7/5/2018 03:30:00 PM PDT,43286.64583,51.9,52.1,-1.2,67.4,65.6,0.17700417,0
7/5/2018 03:45:00 PM PDT,43286.65625,52,52.3,0.1,67.5,65.6,0.16952926,0
7/5/2018 04:00:00 PM PDT,43286.66667,52.1,52.4,-2.5,67.6,65.7,0.18050164,0
7/5/2018 04:15:00 PM PDT,43286.67708,52.2,52.5,-1.2,67.6,65.8,0.16574337,0
7/5/2018 04:30:00 PM PDT,43286.6875,52.3,52.6,-2.5,67.7,65.8,0.180502,0
7/5/2018 04:45:00 PM PDT,43286.69792,52.4,52.7,-1.2,67.8,65.9,0.16574372,0
7/5/2018 05:00:00 PM PDT,43286.70833,52.5,52.8,-2.5,67.9,65.9,0.17671682,0
7/5/2018 05:15:00 PM PDT,43286.71875,52.6,52.9,-2.5,67.9,66,0.17302746,0
7/5/2018 05:30:00 PM PDT,43286.72917,52.7,53,-1.2,68,66.1,0.18040659,0
7/5/2018 05:45:00 PM PDT,43286.73958,52.7,53.1,-1.2,68.1,66.1,0.16933806,0
7/5/2018 06:00:00 PM PDT,43286.75,52.9,53.2,-2.5,68.1,66.2,0.18404807,0
7/5/2018 06:15:00 PM PDT,43286.76042,52.8,53.3,-2.5,68.2,66.2,211.45345,0
7/5/2018 06:30:00 PM PDT,43286.77083,54,53.4,2.6,68.3,66.3,128.64566,0
7/5/2018 06:45:00 PM PDT,43286.78125,54.1,53.5,-1.2,68.4,66.4,66.44186,0
7/5/2018 07:00:00 PM PDT,43286.79167,54.2,53.6,-3.8,68.5,66.5,78.922325,0
7/5/2018 07:15:00 PM PDT,43286.80208,54.1,53.8,-5.1,68.6,66.6,80.8887,0
7/5/2018 07:30:00 PM PDT,43286.8125,54.1,53.9,2.6,68.7,66.7,99.32288,0
7/5/2018 07:45:00 PM PDT,43286.82292,54.2,54,-2.5,68.8,66.8,88.72175,0
7/5/2018 08:00:00 PM PDT,43286.83333,54.3,54.1,-5.1,69,66.9,112.229095,0
7/5/2018 08:15:00 PM PDT,43286.84375,54.2,54.2,-5.1,69,67,136.59975,0
7/5/2018 08:30:00 PM PDT,43286.85417,53.5,54.3,-1.2,69.1,67.1,210.44817,0
7/5/2018 08:45:00 PM PDT,43286.86458,53.6,54.4,-5.1,69.2,67.2,173.50035,0
7/5/2018 09:00:00 PM PDT,43286.875,53.3,54.5,-5.1,69.4,67.3,254.6285,0
7/5/2018 09:15:00 PM PDT,43286.88542,53.6,54.6,-2.5,69.5,67.4,207.2926,0
7/5/2018 09:30:00 PM PDT,43286.89583,53.7,54.7,-2.5,69.6,67.4,0.23148547,0
7/5/2018 09:45:00 PM PDT,43286.90625,59.8,46.4,4023.2,76.7,68.6,1238.9437,388.80002
7/5/2018 10:00:00 PM PDT,43286.91667,59.9,46.3,4037.3,75.5,67.5,1342.1422,362.80002
7/5/2018 10:15:00 PM PDT,43286.92708,59.5,45.7,4036.1,75.4,67.1,1326.2484,379.7
7/5/2018 10:30:00 PM PDT,43286.9375,59.7,46,4032.2,74.8,66.6,1282.132,371.80002
7/5/2018 10:45:00 PM PDT,43286.94792,59.3,45.9,4028.4,74.6,66.2,1381.1351,376
7/5/2018 11:00:00 PM PDT,43286.95833,59.1,45.8,4029.7,74.4,66,1399.3414,373.4
7/5/2018 11:15:00 PM PDT,43286.96875,59.2,45.9,4028.4,74.4,66,1350.2042,373.5
7/5/2018 11:30:00 PM PDT,43286.97917,59.2,46,4041.2,75,66.7,1349.104,377.5
7/5/2018 11:45:00 PM PDT,43286.98958,59.1,45.6,4041.2,75.5,67,1398.7775,400.4
7/6/2018 12:00:00 AM PDT,43287,59.1,45.8,4033.5,75.7,67.2,1388.8047,393.6
7/6/2018 12:15:00 AM PDT,43287.01042,59.3,46,4039.9,75.5,67.1,1413.184,384.80002
7/6/2018 12:30:00 AM PDT,43287.02083,59.1,45.8,4039.9,75,66.5,1380.1803,382.2
7/6/2018 12:45:00 AM PDT,43287.03125,59,45.5,4015.6,75.1,66.6,1371.6547,388.9
7/6/2018 01:00:00 AM PDT,43287.04167,58.7,45.6,4032.2,75.1,66.5,1345.5734,396.30002
7/6/2018 01:15:00 AM PDT,43287.05208,58.9,45.5,4013,74.8,66.4,1427.5363,384.30002
7/6/2018 01:30:00 AM PDT,43287.0625,58.8,45.3,4028.4,75,66.3,1412.0215,401.5
7/6/2018 01:45:00 AM PDT,43287.07292,58.9,45.5,4029.7,75,66.3,1402.3217,400.30002
7/6/2018 02:00:00 AM PDT,43287.08333,58.6,45.8,4038.6,75,66.5,1326.4486,391.2
7/6/2018 02:15:00 AM PDT,43287.09375,58.6,45.3,4048.9,75.9,67.1,1429.7426,416.6
7/6/2018 02:30:00 AM PDT,43287.10417,58.6,45.5,4023.2,75.4,66.6,1444.0507,409.7
7/6/2018 02:45:00 AM PDT,43287.11458,58.7,45.5,4024.5,74.2,65.7,1393.8446,381.6
7/6/2018 03:00:00 AM PDT,43287.125,58.6,45.6,4022,74.1,65.6,1351.1909,380.7
7/6/2018 03:15:00 AM PDT,43287.13542,58.7,45.6,4028.4,73.9,65.4,1353.8851,376.9
7/6/2018 03:30:00 AM PDT,43287.14583,58.5,45.4,4005.3,73.9,65.2,1416.3563,384.2
7/6/2018 03:45:00 AM PDT,43287.15625,58.3,45.4,4029.7,73.7,65,1367.8237,380.4
7/6/2018 04:00:00 AM PDT,43287.16667,58.3,45.4,4018.1,73.8,65.1,1416.8524,384.80002
7/6/2018 04:15:00 AM PDT,43287.17708,57.7,45.1,4038.6,74,65.2,1457.2568,399.4
7/6/2018 04:30:00 AM PDT,43287.1875,57.4,45.1,4018.1,74.8,65.9,1468.165,417.9
7/6/2018 04:45:00 AM PDT,43287.19792,57.6,45.1,4029.7,73.9,64.9,1467.8302,415.6
7/6/2018 05:00:00 AM PDT,43287.20833,57.4,45,4047.6,74,65,1508.2518,414.30002
7/6/2018 05:15:00 AM PDT,43287.21875,57.3,45.1,4037.3,74.1,65,1512.4326,418.9
7/6/2018 05:30:00 AM PDT,43287.22917,57,45,4022,74.6,65.7,1444.9813,417.4
7/6/2018 05:45:00 AM PDT,43287.23958,56.7,44.5,4029.7,74.8,65.9,1447.3042,422.1
7/6/2018 06:00:00 AM PDT,43287.25,56.3,44.3,4033.5,73.8,64.9,1507.3278,413.4
7/6/2018 06:15:00 AM PDT,43287.26042,55.9,44.2,4028.4,73.3,64.8,1407.8055,385.4
7/6/2018 06:30:00 AM PDT,43287.27083,55.5,44.1,4025.8,73.3,64.8,1374.4674,384.1
7/6/2018 06:45:00 AM PDT,43287.28125,55.3,43.9,4045,73.3,65,1330.182,376.7
7/6/2018 07:00:00 AM PDT,43287.29167,55.1,44,4038.6,73.6,65.4,1297.3048,376
7/6/2018 07:15:00 AM PDT,43287.30208,55.1,44.1,4022,73.4,65.2,1308.2883,372.7
7/6/2018 07:30:00 AM PDT,43287.3125,54.3,43.6,4033.5,73.6,65.8,1305.6271,362.4
7/6/2018 07:45:00 AM PDT,43287.32292,53.8,43.3,4027.1,72.3,64.7,1232.8268,335.2
7/6/2018 08:00:00 AM PDT,43287.33333,52.7,42.6,4019.4,72.2,65.1,1202.8613,319.9
7/6/2018 08:15:00 AM PDT,43287.34375,49.7,41.3,4005.3,70.8,64.8,852.3271,272.1
7/6/2018 08:30:00 AM PDT,43287.35417,48.3,47,0.1,65.7,65.3,0.011212922,0
7/6/2018 08:45:00 AM PDT,43287.36458,48.4,47.1,-2.5,65.7,65.3,0,0
7/6/2018 09:00:00 AM PDT,43287.375,48.5,47.1,1.3,65.9,65.4,0.00373764,0
7/6/2018 09:15:00 AM PDT,43287.38542,48.6,47.1,-1.2,66,65.4,0.00368975,0
7/6/2018 09:30:00 AM PDT,43287.39583,48.7,47.2,-2.5,66.1,65.4,0.007475281,0
7/6/2018 09:45:00 AM PDT,43287.40625,48.8,47.3,-3.8,66.2,65.5,0.014854415,0
7/6/2018 10:00:00 AM PDT,43287.41667,48.9,47.4,-1.2,66.3,65.5,0.007474915,0
7/6/2018 10:15:00 AM PDT,43287.42708,49,47.5,-2.5,66.3,65.6,0.00368975,0
7/6/2018 10:30:00 AM PDT,43287.4375,49.1,47.7,-2.5,66.4,65.6,0,0
7/6/2018 10:45:00 AM PDT,43287.44792,49.2,47.8,0.1,66.5,65.6,0.00368975,0
7/6/2018 11:00:00 AM PDT,43287.45833,49.3,47.9,0.1,66.6,65.7,0.01485405,0
7/6/2018 11:15:00 AM PDT,43287.46875,49.4,48.1,-1.2,66.7,65.8,0.011164299,0
7/6/2018 11:30:00 AM PDT,43287.47917,49.5,48.3,0.1,66.8,65.8,0.025970824,0
7/6/2018 11:45:00 AM PDT,43287.48958,49.5,48.4,-3.8,66.9,65.8,0.014854415,0
7/6/2018 12:00:00 PM PDT,43287.5,49.6,48.6,-2.5,66.9,65.9,0.03339785,0
7/6/2018 12:15:00 PM PDT,43287.51042,49.7,48.7,-2.5,67,65.9,0.044514623,0
7/6/2018 12:30:00 PM PDT,43287.52083,49.8,48.9,1.3,67.1,66,0.044562515,0
7/6/2018 12:45:00 PM PDT,43287.53125,49.9,49,-1.2,67.2,66,0.051894125,0
7/6/2018 01:00:00 PM PDT,43287.54167,50,49.2,-2.5,67.3,66,0.059273258,0
7/6/2018 01:15:00 PM PDT,43287.55208,50.1,49.4,0.1,67.3,66.1,0.05553562,0
7/6/2018 01:30:00 PM PDT,43287.5625,50.2,49.5,-1.2,67.4,66.1,0.07407942,0
7/6/2018 01:45:00 PM PDT,43287.57292,50.3,49.6,-3.8,67.5,66.2,0.066652395,0
7/6/2018 02:00:00 PM PDT,43287.58333,50.4,49.9,-2.5,67.6,66.2,0.08145819,0
7/6/2018 02:15:00 PM PDT,43287.59375,50.5,49.9,1.3,67.7,66.3,0.08883768,0
7/6/2018 02:30:00 PM PDT,43287.60417,50.6,50.1,-1.2,67.8,66.3,0.09243092,0
7/6/2018 02:45:00 PM PDT,43287.61458,50.7,50.2,-2.5,67.9,66.4,0.088741906,0
7/6/2018 03:00:00 PM PDT,43287.625,50.9,50.4,-3.8,68,66.4,0.10718956,0
7/6/2018 03:15:00 PM PDT,43287.63542,50.9,50.5,0.1,68.1,66.5,0.09612068,0
7/6/2018 03:30:00 PM PDT,43287.64583,51.1,50.7,-1.2,68.2,66.6,0.11825845,0
7/6/2018 03:45:00 PM PDT,43287.65625,51.1,50.8,-1.2,68.2,66.7,0.10350018,0
7/6/2018 04:00:00 PM PDT,43287.66667,51.2,50.9,-1.2,68.3,66.7,0.107141666,0
7/6/2018 04:15:00 PM PDT,43287.67708,51.4,51.1,0.1,68.5,66.8,0.11078316,0
7/6/2018 04:30:00 PM PDT,43287.6875,51.4,51.2,-3.8,68.5,66.9,0.11437713,0
7/6/2018 04:45:00 PM PDT,43287.69792,51.6,51.3,-3.8,68.6,66.9,0.11437713,0
7/6/2018 05:00:00 PM PDT,43287.70833,51.6,51.4,-2.5,68.7,67,0.1291354,0
7/6/2018 05:15:00 PM PDT,43287.71875,51.8,51.6,-2.5,68.8,67.1,0.12544638,0
7/6/2018 05:30:00 PM PDT,43287.72917,51.9,51.7,-1.2,68.9,67.2,0.12913577,0
7/6/2018 05:45:00 PM PDT,43287.73958,52,51.9,0.1,69,67.3,0.12534986,0
7/6/2018 06:00:00 PM PDT,43287.75,52.1,52,-1.2,69.1,67.4,0.13632298,0
7/6/2018 06:15:00 PM PDT,43287.76042,52.4,52.1,-2.5,69.2,67.5,140.53932,0
7/6/2018 06:30:00 PM PDT,43287.77083,53.9,52.3,-5.1,69.3,67.6,71.61988,0
7/6/2018 06:45:00 PM PDT,43287.78125,54.3,52.4,0.1,69.4,67.6,5.265548,0
7/6/2018 07:00:00 PM PDT,43287.79167,54.4,52.5,-5.1,69.5,67.8,15.935135,0
7/6/2018 07:15:00 PM PDT,43287.80208,53.9,52.6,2.6,69.6,67.8,2.9578962,0
7/6/2018 07:30:00 PM PDT,43287.8125,53.6,52.8,-2.5,69.7,68,23.710867,0
7/6/2018 07:45:00 PM PDT,43287.82292,52.6,52.9,-2.5,69.9,68,44.21312,0
7/6/2018 08:00:00 PM PDT,43287.83333,52.5,53,-5.1,70,68.1,169.19415,0
7/6/2018 08:15:00 PM PDT,43287.84375,52.7,53.2,1.3,70,68.2,166.16434,0
7/6/2018 08:30:00 PM PDT,43287.85417,52.7,53.3,-3.8,70.2,68.3,175.7547,0
7/6/2018 08:45:00 PM PDT,43287.86458,52.9,53.4,-3.8,70.3,68.4,173.5606,0
7/6/2018 09:00:00 PM PDT,43287.875,53,53.6,0.1,70.4,68.5,197.32533,0
7/6/2018 09:15:00 PM PDT,43287.88542,53.2,53.7,-5.1,70.5,68.6,209.56017,0
7/6/2018 09:30:00 PM PDT,43287.89583,53.5,53.8,-3.8,70.6,68.6,0.2059453,0
7/6/2018 09:45:00 PM PDT,43287.90625,59.3,46.2,4032.2,76.3,68,1208.1583,387.9
7/6/2018 10:00:00 PM PDT,43287.91667,59.3,45.6,4032.2,76.4,67.7,1366.8893,418.6
7/6/2018 10:15:00 PM PDT,43287.92708,59.3,45.6,4043.8,77.2,68.4,1290.7028,432.9
7/6/2018 10:30:00 PM PDT,43287.9375,59.1,45.8,4018.1,76.9,68.2,1372.0118,419.7
7/6/2018 10:45:00 PM PDT,43287.94792,59.1,45.7,4052.7,77.2,68.4,1381.5026,434.30002
7/6/2018 11:00:00 PM PDT,43287.95833,58.8,45.5,4045,77.5,68.5,1417.4264,443.7
7/6/2018 11:15:00 PM PDT,43287.96875,59.2,45.8,4025.8,76.7,68.2,1333.8016,403.6
